Date,Open,High,Low,Close,Volume,Ticker
2024-04-01,57.72981385186734,57.84304556101371,57.21083128541109,57.25801086425781,11668700,KO
2024-04-02,57.04098897508642,57.305197528954665,56.72016275985858,56.75790786743164,13017300,KO
2024-04-03,56.66354257393357,56.984368774867434,56.4087685085239,56.45595169067383,13672900,KO
2024-04-04,56.70128301704046,56.75790067122162,55.833163650784975,55.955833435058594,14320700,KO
2024-04-05,55.90865572205568,56.31440659163292,55.58782953679859,56.15399169921875,10157800,KO
2024-04-08,56.050205816078716,56.1162579575126,55.73881406397178,55.92753601074219,10284500,KO
2024-04-09,56.12568294562983,56.37102251482226,55.79542229429904,56.352149963378906,10779100,KO
2024-04-10,55.97470717291423,56.040759304406755,55.38023438991032,55.59726333618164,11861900,KO
2024-04-11,55.81429913531856,56.021890018007426,55.47460038237316,55.71993637084961,11109000,KO
2024-04-12,55.625576527794905,55.68219058621466,54.8518198664398,54.99335861206055,12250900,KO
2024-04-15,55.30475549048724,55.49347743515693,54.76690028790022,54.86125946044922,12425000,KO
2024-04-16,54.965050448811674,55.087720238809155,54.66309681156502,54.7857666015625,11236800,KO
2024-04-17,54.99335542519774,55.25756754760717,54.823506060638515,55.210384368896484,13805100,KO
2024-04-18,55.31418678051702,55.653885541433496,55.238700166741964,55.587833404541016,11125900,KO
2024-04-19,55.767113408873136,56.9560589899353,55.67275424828082,56.776771545410156,21207900,KO
2024-04-22,56.74847091234041,57.21083949031976,56.35215807370523,57.13534927368164,15624500,KO
2024-04-23,57.11647481957016,57.25801717127247,56.73903454764988,57.220272064208984,13689100,KO
2024-04-24,56.918317757139185,58.17331555588824,56.465387276262,58.07895278930664,19548300,KO
2024-04-25,58.380909764969296,59.06030732472704,57.909106703931236,58.258243560791016,19048500,KO
2024-04-26,58.07895609387067,58.437527428139674,57.89023414954111,58.258243560791016,10994300,KO
2024-04-29,58.428081674620586,58.55075146225366,58.060075911292586,58.541316986083984,13409300,KO
2024-04-30,58.6356818599414,59.28677236580355,58.00346750740047,58.28654861450195,19349200,KO
2024-05-01,58.31485309396373,59.04143018346385,57.758125381207606,58.437522888183594,16729800,KO
2024-05-02,58.67341682588093,58.88101128167321,58.23935896337974,58.49413299560547,10991300,KO
2024-05-03,58.494144232876785,58.81497045365724,58.16387993525394,58.66399002075195,11628700,KO
2024-05-06,58.78665601936195,58.86214623093058,58.40921576023304,58.83383560180664,9310700,KO
2024-05-07,59.220712054560074,59.277329711436685,58.73947456960839,59.08860778808594,9807000,KO
2024-05-08,59.305641174316406,59.41887649653613,58.95650792973449,59.305641174316406,10484400,KO
2024-05-09,59.26789790651031,59.588724110796086,59.211280247081724,59.33395004272461,9113700,KO
2024-05-10,59.371682541897954,59.786871448907895,59.24901636443675,59.692508697509766,8371700,KO
2024-05-13,59.67364631274948,60.03221400880319,59.61702865568091,59.99447250366211,10137600,KO
2024-05-14,59.99447229435114,60.164318065821675,59.25845715331277,59.54153823852539,10852200,KO
2024-05-15,59.50380259658926,59.815190741133684,59.44718493413952,59.569854736328125,9838900,KO
2024-05-16,59.67364745242557,60.136012395483135,59.513232554119924,59.7491340637207,10228000,KO
2024-05-17,59.768009753170965,59.79631678394582,59.39056587817222,59.47549057006836,11539000,KO
2024-05-20,59.38113018764473,59.45661680135896,58.937634183519826,59.04143142700195,11000900,KO
2024-05-21,59.2773304099056,59.42830723045091,58.91875911127123,59.36225509643555,9796200,KO
2024-05-22,59.17353508072362,59.466054254783856,59.12635549770008,59.447181701660156,7419400,KO
2024-05-23,58.965941004772375,59.333946771842655,58.55075205766027,58.588497161865234,9834300,KO
2024-05-24,58.711168851615156,58.89988717960753,58.47526734205331,58.50357437133789,8203100,KO
2024-05-28,58.305425572003784,58.62625181083625,57.937419745019575,58.33373260498047,12347000,KO
2024-05-29,58.0034681601418,58.39034651743426,57.62602428004455,58.220497131347656,11861800,KO
2024-05-30,58.36203399752025,58.579066561272356,58.12613247998853,58.47526931762695,9433800,KO
2024-05-31,58.4941455670829,59.47549320634955,58.21106084850019,59.381134033203125,19816600,KO
2024-06-03,59.17353953279493,59.532110869980436,58.9282035228712,59.381134033203125,9369000,KO
2024-06-04,59.63590104307771,60.36247810871038,59.39056146269718,60.33416748046875,11895600,KO
2024-06-05,60.38135572618374,60.456842342160684,59.77744480051018,60.31529998779297,9632500,KO
2024-06-06,60.31529319914025,60.73048213878339,60.23980659165953,60.532325744628906,8658500,KO
2024-06-07,60.4757120293544,60.5983854308932,60.2115070704475,60.30586624145508,9523100,KO
2024-06-10,60.334166913286865,60.381350093388924,59.79631177617897,60.00390625,15685300,KO
2024-06-11,60.003904923975654,60.06052257910418,59.51322937824199,59.96615982055664,8396000,KO
2024-06-12,60.09826864736758,60.09826864736758,59.154662587653135,59.33395004272461,9569600,KO
2024-06-13,59.315074351472056,59.48492372120036,58.92819603144008,59.437744140625,9668900,KO
2024-06-14,59.318877613871116,59.61366291242766,59.04310767925228,59.480533599853516,8179200,KO
2024-06-17,59.30936430870082,59.81335849613194,59.12868933735855,59.547096252441406,10532700,KO
2024-06-18,59.46151514935973,59.737285086487354,59.37593150085466,59.556610107421875,10651700,KO
2024-06-20,59.33789025349602,59.66120581835326,58.90997206067007,59.128684997558594,13306300,KO
2024-06-21,59.12869167280697,60.003543519126225,59.12869167280697,59.68973922729492,28278100,KO
2024-06-24,59.898943700124796,60.91643252811763,59.82286773494682,60.83085250854492,13212500,KO
2024-06-25,60.80232476192028,60.92594639677652,60.3934255006666,60.70723342895508,10235300,KO
2024-06-26,60.28882448979375,60.96398236300316,60.127164876101766,60.90692901611328,9402500,KO
2024-06-27,60.90692902180244,61.11612704541934,60.49802614654377,60.77379608154297,8494100,KO
2024-06-28,60.7642898802241,60.916434560653144,60.40293628857516,60.52655792236328,17358800,KO
2024-07-01,60.88790516173479,61.144659727536535,60.022561018946256,60.17470932006836,10033400,KO
