Date,Open,High,Low,Close,Volume,Ticker
2024-12-06,596.7459547224977,598.3472631909667,596.333365657436,597.1094360351562,31241500,SPY
2024-12-09,596.9915028268559,597.1584931551176,593.445071963169,594.0344848632812,34742700,SPY
2024-12-10,594.7123228135097,595.134745373381,591.529373321926,592.1875610351562,37234500,SPY
2024-12-11,595.1152087702993,597.7185192678439,594.8401094183695,596.765625,28677700,SPY
2024-12-12,595.9010008938557,596.4707466548862,593.6906127929688,593.6906127929688,31543800,SPY
2024-12-13,595.7242008087076,596.4413297893211,592.1973772710232,593.57275390625,35904700,SPY
2024-12-16,595.331290479334,597.0799821268581,594.5552201188243,596.1073608398438,43695200,SPY
2024-12-17,593.5530906608857,594.5158183353977,592.2759894688432,593.6513061523438,55773500,SPY
2024-12-18,593.3467745348553,595.7339866328443,575.5752867073982,575.9584350585938,108248700,SPY
2024-12-19,580.948961299734,582.5601031255708,575.5359564813775,575.7815551757812,85919500,SPY
2024-12-20,573.4513839180992,587.231466902458,572.6036351958548,582.697265625,125716700,SPY
2024-12-23,582.440932357683,586.7878476994515,579.2570769218985,586.1865844726562,57635800,SPY
2024-12-24,587.5369625170155,592.7414929129372,586.9553724289615,592.7020263671875,33160100,SPY
2024-12-26,590.9278604962976,593.8652307760627,589.5281816588665,592.7415771484375,41219100,SPY
2024-12-27,588.9959292183847,589.2325480652515,582.3129057333863,586.5021362304688,64969300,SPY
2024-12-30,579.4838439796579,583.2787692142718,576.0535631828352,579.80908203125,56578800,SPY
2024-12-31,581.4749602926895,582.194563069081,576.0634704063194,577.6997680664062,57052700,SPY
2025-01-02,580.9623534016539,582.6774635941151,572.1994566718678,576.2802734375,50204000,SPY
2025-01-03,579.1289967873591,584.1264484268344,578.044689478734,583.4857788085938,37888500,SPY
2025-01-06,587.7440065436294,591.1249540533898,585.1121413237427,586.8469848632812,47679400,SPY
2025-01-07,588.8776099950986,589.2029082453815,578.3897946667151,580.2133178710938,60393100,SPY
2025-01-08,580.282291853868,582.1354148697908,576.8323377526707,581.0609741210938,47304700,SPY
2025-01-10,577.5025797313914,577.5715860296085,570.2773736421228,572.1896362304688,73105000,SPY
2025-01-13,567.5372072518853,573.4316812597856,567.1231694250464,573.0768432617188,47910100,SPY
2025-01-14,576.0042498383493,576.635112947905,570.0801769152397,573.8652954101562,48420600,SPY
2025-01-15,581.8889144514343,585.4472807831376,580.7750674581439,584.3038940429688,56900200,SPY
2025-01-16,585.6740294157521,585.8514484014332,582.4803673486446,583.1802368164062,43319700,SPY
2025-01-17,588.4242703969026,590.7899174222187,587.0935375428814,589.035400390625,58070600,SPY
2025-01-21,592.0810894520482,594.4369296257112,590.1096871636119,594.4270629882812,42532900,SPY
2025-01-22,597.2560318658977,599.1288881406504,596.7040416210903,597.7686157226562,48196000,SPY
2025-01-23,597.1377185948221,601.03125,596.8617535693179,601.03125,41152100,SPY
2025-01-24,601.0903888692611,602.0465502262632,598.1234189150732,599.2766723632812,34604700,SPY
2025-01-27,586.3049484329972,591.1151752666312,586.1373960687419,590.7997436523438,70361100,SPY
2025-01-28,592.0318399526346,596.7139205737208,588.7100317776161,595.8760986328125,44433300,SPY
2025-01-29,595.0874967960807,595.4916679771449,590.6518414168764,593.204833984375,37177400,SPY
2025-01-30,595.3240359730432,597.9262410572588,592.130313990855,596.3885498046875,39281300,SPY
2025-01-31,598.8134974486875,601.2383441338676,592.4557124803268,593.2147216796875,66566900,SPY
2025-02-03,584.1954227420036,591.7064599079472,582.0466016788057,589.2225341796875,65857200,SPY
2025-02-04,589.281761222817,593.6878166788046,588.7396375989994,593.17529296875,33457800,SPY
2025-02-05,592.0516161255263,595.7282625539741,590.0210739471236,595.5803833007812,30653100,SPY
2025-02-06,597.3250923662002,597.7785366008171,594.0131505968404,597.650390625,35771500,SPY
2025-02-07,598.2122352633725,599.4344951653416,591.4700123634921,592.1797485351562,50788500,SPY
2025-02-10,595.3930719758379,596.8420237335293,594.1214790365186,596.2012939453125,26048700,SPY
2025-02-11,593.9341794878935,597.1968476878733,593.8159001701387,596.6547241210938,30056700,SPY
2025-02-12,590.6322360789388,595.9057140143801,589.9520997695843,594.7327270507812,45076100,SPY
2025-02-13,595.8366046698266,601.2185545419917,594.5749384975967,601.0115356445312,40921300,SPY
2025-02-14,601.2184922163688,602.253466271534,600.3609371281675,600.98193359375,26910400,SPY
2025-02-18,602.145135650955,602.7463989257812,599.6808827255115,602.7463989257812,26749000,SPY
2025-02-19,601.3566689008733,604.4615919136522,600.8440849703791,604.1658935546875,31011100,SPY
2025-02-20,602.7957307474628,602.9337433637311,598.3404019341449,601.65234375,36554000,SPY
2025-02-21,601.4354715890964,601.5734842084402,590.8983224108222,591.3616333007812,76519800,SPY
2025-02-24,593.4118132885562,594.4073810554311,587.9608571639533,588.6705932617188,50737200,SPY
2025-02-25,588.6114660308307,589.3408752561445,581.129967827771,585.7430419921875,58266500,SPY
2025-02-26,587.4088964020577,591.0067297705009,583.3970853838995,586.0387573242188,43321600,SPY
2025-02-27,588.3156475632774,589.468961108592,576.2901428845248,576.6843872070312,74196700,SPY
2025-02-28,577.1871598716435,586.2161558854355,574.1117771132394,585.6838989257812,88744100,SPY
2025-03-03,587.6553155599406,588.798762606637,571.6081318173137,575.4227905273438,74249200,SPY
2025-03-04,571.420918082598,577.0196942059655,564.0675647801556,568.6116333007812,109648200,SPY
2025-03-05,568.4439889843314,576.5168836727693,564.8856223320056,574.722900390625,71230500,SPY
2025-03-06,567.2512863712917,571.8742272350298,561.9679425734266,564.5209350585938,80094900,SPY
2025-03-07,562.7368186254731,569.1340095542192,557.5421542389136,567.6849975585938,81158800,SPY
2025-03-10,559.4742288830657,561.396298293426,547.6458132504099,552.564453125,99326600,SPY
2025-03-11,551.4011666406667,555.9551004739012,544.1266884057775,547.9708862304688,88102100,SPY
2025-03-12,554.1315858671662,555.0581473332891,545.7728595599632,550.8787841796875,69588200,SPY
2025-03-13,550.5041922476157,551.1153221105548,541.8201680493273,543.5352783203125,74079400,SPY
2025-03-14,548.1583018697701,555.7679467233177,543.604366956188,554.7625122070312,62660300,SPY
2025-03-17,554.742702735982,561.5637976935186,554.3089918436672,559.0404052734375,49008700,SPY
2025-03-18,556.7239657249663,556.9408512500528,551.0660510727529,552.998046875,66041400,SPY
2025-03-19,554.7821274868575,562.7860150364035,553.5992742185309,559.0206298828125,66556000,SPY
2025-03-20,555.2750866351008,562.4115538615378,554.5554838320709,557.4041748046875,62958200,SPY
2025-03-21,552.9413292589383,558.4877328401925,551.7054963570508,557.5880126953125,83763000,SPY
2025-03-24,564.3307537296456,568.6314886589248,563.7375780431137,567.5736083984375,58766800,SPY
2025-03-25,568.7797678649376,569.8771730865459,567.1880294433175,568.93798828125,38355700,SPY
2025-03-26,568.6710483477373,569.7981425644431,560.7617168790538,562.1458740234375,51848300,SPY
2025-03-27,560.7517966033342,564.4296669577193,558.5371935416607,560.6529541015625,42164200,SPY
2025-03-28,559.1204968505267,559.8521002775326,548.7790253468997,549.3623046875,71662700,SPY
2025-03-31,543.5984615291653,554.3551567474991,540.6719872727307,553.0501098632812,95328200,SPY
