Date,Open,High,Low,Close,Volume,Ticker
2024-09-09,86.87010697373003,87.52985319684416,86.46637696359369,86.98826599121094,8750200,DIS
2024-09-10,86.97841942866395,87.5298481790398,86.63377645967905,87.04734802246094,6858300,DIS
2024-09-11,86.70270922439153,87.07689196405364,85.26504274863143,86.96857452392578,10779000,DIS
2024-09-12,86.87010231499339,87.96311824399699,86.83071347372756,87.93357849121094,7173300,DIS
2024-09-13,88.0812772460557,89.33184853999364,88.0221977404897,89.1644515991211,7084200,DIS
2024-09-16,89.70604087005559,90.95661229792329,89.5583345776687,90.44456481933594,9028600,DIS
2024-09-17,90.95660960653649,91.82314164349613,90.75966538496348,91.4391098022461,8193100,DIS
2024-09-18,92.08899952981488,92.63058670467368,91.27170549228245,92.14808654785156,10289800,DIS
2024-09-19,93.36912034418708,93.83192988520146,91.89207245379434,92.02008056640625,10912400,DIS
2024-09-20,91.77390350535512,92.5715144538035,91.39972075418135,92.31549072265625,19251500,DIS
2024-09-23,92.26625773164713,92.26625773164713,90.74982846728095,91.54743194580078,7338700,DIS
2024-09-24,91.91175819200404,92.35487704295531,91.0452261806572,92.25640869140625,7860300,DIS
2024-09-25,92.20717287234922,92.99493472810158,91.92160938745533,92.4828872680664,8408200,DIS
2024-09-26,93.01462654920422,94.32427745778277,92.73891215006219,93.74330139160156,10061600,DIS
2024-09-27,94.02886895428851,95.41729761211187,93.82208314597202,94.5409164428711,10155400,DIS
2024-09-30,95.36805203663894,96.07703618701873,93.97963100268989,94.71815490722656,7982300,DIS
2024-10-01,93.73345661575874,94.38335374689002,91.89206763768838,92.61090087890625,10099200,DIS
2024-10-02,92.15793715676341,93.13279416706256,92.15793715676341,92.7093734741211,6144200,DIS
2024-10-03,92.17762836607712,92.65027944504214,91.70496977445862,92.19731903076172,6180300,DIS
2024-10-04,92.85706907914488,93.88114888070415,92.45333909883622,93.69406127929688,6308900,DIS
2024-10-07,93.63497846456004,93.68421639551829,90.35593810944633,90.9762954711914,11043600,DIS
2024-10-08,91.10430873971283,92.30564220173791,90.28701463309999,91.09446716308594,10209100,DIS
2024-10-09,90.45441221777641,92.57151566866386,90.06053128299321,92.16778564453125,8654500,DIS
2024-10-10,92.28594902858242,92.44349688952542,91.27171072717813,91.5671157836914,6698000,DIS
2024-10-11,91.42926140051188,93.16233300011696,91.38003097923884,92.6896743774414,8089100,DIS
2024-10-14,92.73891005626591,93.73345769870593,92.36472731054319,93.5168228149414,6262000,DIS
2024-10-15,93.79253571612499,94.18641663373656,92.24655931243883,92.7782974243164,6535800,DIS
2024-10-16,92.2958057333477,95.30898113180558,92.1973298603972,95.26959228515625,9936300,DIS
2024-10-17,95.44682937433133,95.8407102911768,94.14702760759874,95.06279754638672,9542500,DIS
2024-10-18,95.5256080867201,96.04749711427064,94.58029838372508,95.79147338867188,8609700,DIS
2024-10-21,95.71269046092546,95.95886508403757,94.48181734536493,95.14157104492188,8189900,DIS
2024-10-22,94.72799699178393,95.77178255773413,94.72799699178393,95.25973510742188,5344300,DIS
2024-10-23,95.44682411706009,95.65360989666702,94.52120514035491,94.76737976074219,5388500,DIS
2024-10-24,95.12188187985645,95.31882610459664,93.7925402916396,93.94024658203125,5015300,DIS
2024-10-25,94.34396084447539,95.36804818559786,93.55620655237196,93.57589721679688,6638100,DIS
2024-10-28,93.76298890949923,95.21049685306949,93.75313982132,94.72798919677734,8146400,DIS
2024-10-29,94.78708850094262,95.14158059481868,94.21596151495851,94.65907287597656,6834400,DIS
2024-10-30,94.2356532841415,95.23020097652578,93.48728775511461,93.6251449584961,7718200,DIS
2024-10-31,93.81221932508922,95.1514098366472,93.54635404547469,94.72798919677734,8147700,DIS
2024-11-01,94.23564618388637,94.91509057268341,93.37896327208513,94.34396362304688,7944900,DIS
2024-11-04,94.36366099808993,94.55074860833204,93.57589917683273,94.32427215576172,6088000,DIS
2024-11-05,94.1371822630836,95.19080943777836,93.79253926438044,95.15142059326172,6561700,DIS
2024-11-06,96.7072433718066,98.0267433309907,96.7072433718066,97.37683868408203,11325100,DIS
2024-11-07,97.2685229608994,97.99719779479877,96.62846739169622,97.41622924804688,7805100,DIS
2024-11-08,97.2192887043375,97.74117772069992,96.11642365149272,97.50484466552734,7982100,DIS
2024-11-11,97.48516375512654,99.3560926428568,97.48516375512654,99.31670379638672,9137900,DIS
2024-11-12,99.01143990511726,99.74011471162937,97.97750344659926,99.4447021484375,9366200,DIS
2024-11-13,99.24777057966676,101.62089024610326,98.81450080129083,101.14823913574219,17701300,DIS
2024-11-14,108.64179411151392,113.05323946068607,106.7413255869947,107.45030975341797,47436100,DIS
2024-11-15,108.56301872821416,113.42743213015348,108.56301872821416,113.3191146850586,32048000,DIS
2024-11-18,111.59588754757984,113.67360207183387,111.16261778512954,111.80267333984375,14226200,DIS
2024-11-19,110.33548017205199,110.77859153312286,109.1242975990554,110.69981384277344,12166800,DIS
2024-11-20,110.54226062730129,112.61997515567087,109.76434787620357,112.51165771484375,9319300,DIS
2024-11-21,112.4033446064813,114.47121012557376,112.08824136083534,112.9646224975586,10261000,DIS
2024-11-22,112.10793350637543,114.55983090368584,111.86175885769535,113.8803939819336,10098000,DIS
2024-11-25,113.9099257639524,114.79615593969457,113.17140186960951,114.22502899169922,10397800,DIS
2024-11-26,114.22502835332881,114.63859992881264,113.67359958601703,113.68344116210938,6808100,DIS
2024-11-27,113.6834489028612,116.39137001803476,113.6834489028612,115.80055236816406,8142400,DIS
2024-11-29,115.46575296533271,115.93840405769797,114.94386394087982,115.67253875732422,5095200,DIS
2024-12-02,115.97779498010041,116.81478725202038,114.76661996062843,115.3672866821289,8390500,DIS
2024-12-03,115.2097314387538,115.43621541296177,113.68344566676863,114.66814422607422,9194000,DIS
2024-12-04,114.1954932810252,115.49529508058183,114.06747766004179,115.19988250732422,7996200,DIS
2024-12-05,114.76661463967193,115.47559125805994,114.28410695942495,114.71737670898438,9823600,DIS
2024-12-06,114.76661687882054,115.46575193483424,114.44166456031101,114.94386291503906,6677900,DIS
2024-12-09,114.60907030236362,115.38698310364728,112.16702196335173,112.85630798339844,8666100,DIS
2024-12-10,112.89569435600342,113.19109942412878,111.97992437077218,112.97447204589844,7526400,DIS
2024-12-11,112.88584773959269,113.28957777465874,112.2359505653564,112.85630798339844,6426800,DIS
2024-12-12,112.94491675117249,113.25017839965855,112.4131861638039,113.14186096191406,5285100,DIS
2024-12-13,112.57073601754013,113.20094247779052,111.56634681922031,111.60572814941406,6864500,DIS
2024-12-16,111.7639848073583,111.8332188323924,110.5078796257559,110.88372039794922,10528500,DIS
2024-12-17,109.81552922358578,112.79260732129272,109.58804923784723,111.78376007080078,12238600,DIS
2024-12-18,112.1002574834445,114.84985554493436,110.02322927389694,110.13202667236328,12292800,DIS
2024-12-19,110.43864615434012,111.67497342610584,110.03312718714842,110.15181732177734,9468500,DIS
2024-12-20,109.40012242269523,111.73430879160782,109.22209100316995,110.8045883178711,17955300,DIS
2024-12-23,110.38919011338137,110.62656283684323,109.10340673157249,110.18148803710938,6037200,DIS
2024-12-24,110.03312027263563,111.50682017510864,109.9737789820216,111.32878875732422,2475000,DIS
2024-12-26,110.89361181525133,112.0804829577595,110.63645363419558,111.31890869140625,4781400,DIS
2024-12-27,110.59689261484246,110.89361417976767,109.64739417140181,110.32984924316406,4523800,DIS
2024-12-30,109.22209525846377,110.3199544639852,108.6286596855734,109.58805084228516,5716300,DIS
2024-12-31,109.56826176482977,110.3693993844978,109.45946436636343,110.13202667236328,4757500,DIS
2025-01-02,110.47819788336757,110.97272877370663,108.96493456628087,109.60782623291016,5688100,DIS
2025-01-03,110.15181676014308,110.31995545721965,108.97483078872155,109.9441146850586,5393100,DIS
2025-01-06,110.2507236776725,111.61562629000218,109.65728808735275,109.83531951904297,6274400,DIS
2025-01-07,110.92328178926861,112.49588642085259,110.07268804211688,110.17159271240234,7878800,DIS
2025-01-08,109.78585987396625,109.89465727571495,107.45167342071821,108.5594253540039,7805300,DIS
2025-01-10,108.79680271846594,109.33089701914247,106.44283824891498,107.4615707397461,8835500,DIS
2025-01-13,106.7494434767557,107.42200582213037,105.55267956950455,106.8978042602539,6690200,DIS
2025-01-14,107.49123485455458,107.76817094638265,106.43293904881585,106.93736267089844,5501600,DIS
2025-01-15,107.97588085413315,108.40117775344288,106.8087875638839,106.99671173095703,6296900,DIS
2025-01-16,107.1055096100533,107.41211637162269,104.99881056705206,105.29552459716797,7872800,DIS
2025-01-17,105.66147151604837,106.56151380980845,105.37464269502037,105.8493881225586,7144300,DIS
2025-01-21,105.92851944244893,108.25281321091066,105.63180542393161,107.51101684570312,8643700,DIS
2025-01-22,108.35173085786397,108.35173085786397,107.04616949153079,107.61981964111328,8781700,DIS
2025-01-23,107.31320629356335,109.85509484125981,107.30331356260781,109.82542419433594,7608300,DIS
2025-01-24,109.94411990338145,112.14972362392321,109.41991077935286,110.93318176269531,8304500,DIS
2025-01-27,110.4584192521396,112.83216901957242,110.24082445444975,112.10025787353516,10176900,DIS
2025-01-28,111.6156240950433,111.72442149815572,110.33973345067807,110.91339111328125,6516800,DIS
2025-01-29,112.25851868153497,113.12889038296687,111.52661503383217,111.95191192626953,7607100,DIS
2025-01-30,112.84206217153721,113.9201435054987,111.88267852135047,112.18928527832031,6236200,DIS
2025-01-31,112.06070637892775,112.76293936031657,111.52661209464412,111.82332611083984,7793400,DIS
2025-02-03,110.13202887413902,113.34647969358954,109.64739070960889,112.75304412841797,8870700,DIS
2025-02-04,112.55523800170222,113.40583176957502,111.27934734989304,112.06070709228516,13521100,DIS
2025-02-05,114.43444953667974,117.29283759233114,109.0242877207673,109.33089447021484,23310000,DIS
2025-02-06,110.65622768315143,111.44748011446863,107.95609328722067,110.86392974853516,12470800,DIS
2025-02-07,110.38918862647579,111.31890913759743,109.59793616433703,109.64739227294922,8669300,DIS
2025-02-10,109.92433430971332,110.16170704280222,107.50113577565399,108.08467864990234,8239500,DIS
2025-02-11,107.19451569698599,107.85719284117596,106.51206818285583,107.8275146484375,7456700,DIS
2025-02-12,107.0659410197461,108.33193893022691,106.57141011434312,108.03522491455078,6521200,DIS
2025-02-13,107.72861152019068,108.5594273720852,107.3725486616563,108.39128112792969,6553200,DIS
2025-02-14,108.65833672102133,109.30122844026161,108.39128579265632,109.17264556884766,5964500,DIS
2025-02-18,108.57920522000332,108.71767327090824,107.52090937611987,108.36161041259766,8362900,DIS
2025-02-19,107.9462010643494,110.53754562045461,107.9462010643494,110.13202667236328,8452100,DIS
2025-02-20,110.02323733555593,110.30017344432837,108.18358170334704,109.34078979492188,5970100,DIS
2025-02-21,109.7858594169306,110.53754849517173,106.73954727253367,107.4714584350586,9082100,DIS
2025-02-24,107.64947909263448,110.33972830608549,107.4615624881551,109.9836654663086,7093300,DIS
2025-02-25,110.21116396294765,110.67602424703482,107.87697735693692,109.32100677490234,7289000,DIS
2025-02-26,108.85613742419079,112.01124692671783,108.85613742419079,110.60678100585938,7831600,DIS
2025-02-27,111.09143050679722,111.88268303235856,109.84521042011828,110.09247589111328,7854700,DIS
2025-02-28,110.24082826081666,112.7431534287647,109.78586073445726,112.55523681640625,14609400,DIS
2025-03-03,112.8222799482311,114.28609474184033,110.77492231092931,111.55628204345703,7884700,DIS
2025-03-04,110.47820583274208,111.02219286963422,107.08572337907499,107.81763458251953,12658000,DIS
2025-03-05,108.14401238215764,109.72651728123782,107.03626800793263,108.11434173583984,9956100,DIS
2025-03-06,107.19451612179827,107.6395984633264,103.87126784053645,104.27678680419922,11618800,DIS
2025-03-07,103.85149522318636,104.61306953460807,102.17997826632089,104.35591888427734,12715900,DIS
2025-03-10,103.2877236758952,103.65367925701753,100.99310061061796,101.9524917602539,10947100,DIS
2025-03-11,98.69848122911793,99.93480852047485,96.38407261580747,96.82915496826172,16906000,DIS
2025-03-12,97.60062177765583,98.40175944600449,95.32577654814791,97.67974853515625,11891800,DIS
2025-03-13,96.70056673896094,97.57094593322121,94.88069668903951,95.81041717529297,11059500,DIS
2025-03-14,96.37418687001137,98.01602557949354,96.35440140773669,97.5610580444336,10199800,DIS
2025-03-17,97.65996466824865,99.02487484662866,97.58084545539862,98.27318572998047,8332100,DIS
2025-03-18,98.18416364856868,98.63913872664965,97.4028114504234,98.26329040527344,6727000,DIS
2025-03-19,98.56990978940146,99.85568569548546,98.38198561901233,99.1930160522461,8614600,DIS
2025-03-20,98.4808813362024,98.95563431179785,97.56105357706454,97.77864837646484,7836500,DIS
2025-03-21,97.30390456445419,98.79739010885216,96.68079829962534,98.3720932006836,15089900,DIS
2025-03-24,99.12377663508016,99.34137144245197,97.7786519585479,99.08421325683594,8224400,DIS
2025-03-25,99.54907485048794,100.64693408713747,99.31170212379,100.49857330322266,7365200,DIS
2025-03-26,100.58758552817395,101.15135047187736,99.16334161804805,99.67765045166016,6314000,DIS
2025-03-27,99.608415511638,99.92491499386828,98.49077836568732,99.35125732421875,6598800,DIS
2025-03-28,98.95563727218817,99.29191466609062,96.67089935607648,96.9972915649414,7679700,DIS
2025-03-31,95.77085868481724,97.76876025859244,94.6532139889738,97.62039947509766,10554000,DIS
