Date,Open,High,Low,Close,Volume,Ticker
2024-05-15,151.67895333497836,153.6507522933189,151.26777034698503,153.06201171875,5261300,ABBV
2024-05-16,152.7442824184898,154.1273407825531,151.5574614035779,153.58534240722656,4642000,ABBV
2024-05-17,154.5572397544555,155.58519735588152,153.71619390555404,155.519775390625,5152200,ABBV
2024-05-20,155.13659480947422,155.5197438613612,153.64140090795888,153.7815704345703,3058700,ABBV
2024-05-21,154.5385173713388,154.85625873670986,151.8565024752336,152.25833129882812,3645200,ABBV
2024-05-22,150.98743698565522,151.3331980298399,148.75396437460546,149.1558074951172,6904900,ABBV
2024-05-23,148.61382700378246,149.5576687321723,147.42700567013264,147.89425659179688,5672900,ABBV
2024-05-24,147.98766676254778,148.3801557043715,146.11866365327558,146.77281188964844,3691700,ABBV
2024-05-28,146.10933735128404,146.10933735128404,143.86652485608113,145.1654815673828,5533500,ABBV
2024-05-29,144.74496038559715,146.13737298119543,143.61420711195026,144.65150451660156,4254500,ABBV
2024-05-30,144.5206690869504,146.18408082125754,143.52075977355506,146.0719451904297,4311100,ABBV
2024-05-31,146.38965852530748,151.0528262791882,145.96913568995944,150.6790313720703,15664400,ABBV
2024-06-03,149.52025735429996,152.50131976679938,148.42689218352018,149.69781494140625,4467800,ABBV
2024-06-04,149.69782047322343,152.14621021487983,149.3053314942882,151.5200958251953,4215500,ABBV
2024-06-05,152.23031590953937,155.10858275613828,151.53879380168425,154.6039581298828,5100500,ABBV
2024-06-06,154.65067920394878,157.81863914538317,153.58534792079465,157.52894592285156,5186700,ABBV
2024-06-07,157.93076849015893,159.18299719676878,156.8000152937134,158.32325744628906,3781700,ABBV
2024-06-10,157.9307721317555,159.56614994968788,156.7065773038299,159.29515075683594,4247500,ABBV
2024-06-11,159.09889374232228,159.46334878756895,156.45425256399895,156.71591186523438,3790200,ABBV
2024-06-12,156.88416141405463,157.50092174397113,154.22082567084271,155.21139526367188,4725600,ABBV
2024-06-13,155.12727035870248,155.96831612075738,154.1927687300356,155.6505889892578,3690800,ABBV
2024-06-14,155.56646876766007,158.15504196390083,155.12725191366164,157.547607421875,4377600,ABBV
2024-06-17,157.37006224858794,159.23906543091968,156.398186867895,158.56622314453125,4076000,ABBV
2024-06-18,159.27646016235187,161.67812193754278,158.74378738854463,160.13619995117188,4250900,ABBV
2024-06-20,159.9680011234416,161.49124352373093,158.88398994138143,160.8557891845703,5847500,ABBV
2024-06-21,161.38843286836246,161.60336425625977,158.48213215270746,159.229736328125,12228100,ABBV
2024-06-24,159.9212636188716,162.05192612942506,159.5194205153801,161.42581176757812,6249900,ABBV
2024-06-25,160.82772970366213,162.05192450781135,159.44465708061725,159.56614685058594,4844600,ABBV
2024-06-26,159.13625428645233,161.06133935583483,159.00542464672353,159.93992614746094,5576100,ABBV
2024-06-27,160.07075932808024,160.32307873148198,156.7626302164104,157.92141723632812,5382000,ABBV
2024-06-28,158.85591937385357,160.56605887578868,157.977485658824,160.28570556640625,24463400,ABBV
2024-07-01,160.05210436674298,162.49115428596122,158.43540621743418,159.21104431152344,5194500,ABBV
2024-07-02,157.58500705050218,157.58500705050218,154.61328459139315,155.0898895263672,5965500,ABBV
2024-07-03,155.21137813614968,156.1552339439053,152.80971627168185,153.10874938964844,3527600,ABBV
2024-07-05,153.93110695545616,156.35146271278705,152.91250361873028,156.29539489746094,5978300,ABBV
2024-07-08,155.63188472065704,156.73460398477386,154.7721449899936,155.6132049560547,3500200,ABBV
2024-07-09,156.0804637447855,157.4915560501992,154.06193683394613,157.04299926757812,4224600,ABBV
2024-07-10,156.48231249377346,157.4168142276979,155.23008359256227,157.1271209716797,3887800,ABBV
2024-07-11,156.54771540421274,159.19235670042946,156.3888518399067,158.7811737060547,3689500,ABBV
2024-07-12,159.45401914343782,160.38852078195652,158.77182268057757,159.12693786621094,4133500,ABBV
2024-07-15,159.29670212206665,160.6735999900318,157.89149842744354,158.46678161621094,2395100,ABBV
2024-07-16,159.004332109901,160.1831898082533,157.7405857205992,159.57017517089844,3829500,ABBV
2024-07-17,159.86253774923503,165.73797517920832,159.86253774923503,165.2947235107422,6983200,ABBV
2024-07-18,164.52139345894602,166.62447176746025,161.00368577522096,161.3997802734375,5957800,ABBV
2024-07-19,163.78576136134103,163.9555243424289,161.475203292984,162.51260375976562,4293600,ABBV
2024-07-22,163.45569836008315,164.78543889438404,162.2108177352111,163.72918701171875,4066900,ABBV
2024-07-23,163.45570169209753,164.65341076548034,162.93700142116057,163.2953643798828,2933800,ABBV
2024-07-24,163.34251491641675,166.5490163941689,163.10674338380346,166.18121337890625,6117700,ABBV
2024-07-25,166.92626311774663,175.51777926964706,162.0222175878384,171.80201721191406,9442200,ABBV
2024-07-26,173.0091577229061,176.2156593854272,171.74542568896314,174.62184143066406,6948800,ABBV
2024-07-29,173.56558600345784,175.53664718996717,170.25535846774645,171.58511352539062,5458500,ABBV
2024-07-30,173.14119560137797,177.02672061154126,172.20754945380733,176.14964294433594,6032200,ABBV
2024-07-31,175.78181496578966,176.82864109669617,173.0091395709372,174.77272033691406,6473900,ABBV
2024-08-01,177.0833282662898,180.10120171328853,176.14024191470546,178.9129180908203,6595500,ABBV
2024-08-02,180.11060268593877,182.87385279996076,175.8478633226617,178.51678466796875,6303900,ABBV
2024-08-05,176.78148796504226,178.5167629490816,172.6224747774654,173.8673553466797,6459300,ABBV
2024-08-06,174.87647132463857,177.13046121107368,172.66022733605396,175.1405487060547,4273200,ABBV
2024-08-07,177.20587674279818,178.79969459300978,175.39515311361083,176.83807373046875,6351000,ABBV
2024-08-08,176.28166283399383,179.85596742953535,176.28166283399383,179.5635986328125,5744600,ABBV
2024-08-09,179.92199038232462,180.13889618661773,177.39452618522904,179.120361328125,3206500,ABBV
2024-08-12,179.26182489305168,179.72394230711967,177.0172751537974,179.3561248779297,4808300,ABBV
2024-08-13,179.71449326341425,181.01595674679527,178.60165852107878,180.3463592529297,3477300,ABBV
2024-08-14,180.12946782087414,182.34572619156563,179.629633276055,182.01564025878906,4153400,ABBV
2024-08-15,183.4208429519803,183.89238605900752,180.40295555472312,182.3928680419922,4719900,ABBV
2024-08-16,182.84554378002528,183.19448104376733,181.3271745326971,182.86439514160156,3674900,ABBV
2024-08-19,182.39287949515736,185.95774445690682,182.34573669377724,185.66539001464844,4309300,ABBV
2024-08-20,185.90113810455964,186.240649695674,183.0813197134249,184.98634338378906,3631800,ABBV
2024-08-21,185.25986751143913,186.10863939064706,184.5336870607852,185.34474182128906,4250400,ABBV
2024-08-22,185.79739168102842,186.29722617436968,184.23187965545975,185.19381713867188,3676700,ABBV
2024-08-23,186.0237576561388,186.71220657025663,185.06180567850382,186.3066864013672,4720300,ABBV
2024-08-26,186.31609236571597,186.7027611302628,184.91090325070047,186.2029266357422,4182300,ABBV
2024-08-27,186.7216503859522,187.01400481875328,184.07156595587972,184.7694549560547,2504500,ABBV
2024-08-28,184.39221760487376,185.06180074737375,182.9870139882397,184.27903747558594,3910200,ABBV
2024-08-29,184.8449013377513,185.25986158198657,182.81727169656548,184.07156372070312,4538300,ABBV
2024-08-30,184.13758372085937,185.31644149115937,183.11904888047775,185.1372528076172,3820800,ABBV
2024-09-03,184.9769341560723,188.570090420597,184.9392170383059,186.438720703125,4872400,ABBV
2024-09-04,187.372361301526,188.50407626584567,185.25985740088356,185.7974090576172,4214300,ABBV
2024-09-05,185.75026515123034,185.91058807913666,181.22344849201892,181.88360595703125,5902800,ABBV
2024-09-06,182.45889098434571,183.6566145054939,181.85531638296501,182.3928680419922,4312600,ABBV
2024-09-09,183.87350999999754,185.42017072874813,182.90213240519185,185.24098205566406,3606900,ABBV
2024-09-10,184.95807813193528,188.11742295175472,181.93077920712946,188.00425720214844,6333300,ABBV
2024-09-11,186.42928506880742,186.42928506880742,182.4117427795934,183.51515197753906,4909300,ABBV
2024-09-12,183.69432515579018,183.967828206836,180.3840978415148,182.9775848388672,4165200,ABBV
2024-09-13,182.8266828878882,183.51513175288412,180.89335338885326,183.15676879882812,2718100,ABBV
2024-09-16,184.67514443098023,184.99579028154437,183.39254663837033,184.5902557373047,3235700,ABBV
2024-09-17,183.71320515803134,184.920354411928,180.9028121503989,182.44003295898438,3534100,ABBV
2024-09-18,182.13823408241916,184.4487922886954,180.86506201449518,181.95904541015625,3236800,ABBV
2024-09-19,182.42115311999262,183.10961639331472,181.03482967276986,182.600341796875,3929300,ABBV
2024-09-20,182.01564114596684,182.78897875665112,181.19516073638786,182.45889282226562,11661200,ABBV
2024-09-23,182.67579506731838,183.24165254657404,181.26116575953273,182.79840087890625,3178000,ABBV
2024-09-24,181.96847134391138,184.0998552712374,180.68587359316436,182.49659729003906,4286500,ABBV
2024-09-25,182.95871023897007,183.4962762434331,180.09173471955776,180.37464904785156,5589300,ABBV
2024-09-26,179.28071238838007,181.89305109292835,178.82802060079382,180.97825622558594,6215700,ABBV
2024-09-27,181.63840396472378,184.9674970278065,179.4410114392002,183.70375061035156,4891900,ABBV
2024-09-30,183.7603546622536,186.37269311551736,183.30766291821243,186.24066162109375,4550200,ABBV
2024-10-01,186.40097677240647,187.64585743104172,185.24098480620765,185.75025939941406,3924600,ABBV
2024-10-02,184.5242265284582,185.7879584265074,183.3830860358097,185.6182098388672,2946900,ABBV
2024-10-03,185.6653831240847,185.83514612995808,183.65661922200184,184.32620239257812,3453800,ABBV
2024-10-04,183.9961201484493,184.50538035576028,182.06279059429343,183.23220825195312,4749700,ABBV
2024-10-07,183.3548246743854,183.98669072703487,181.86474669142763,182.59092712402344,5033800,ABBV
2024-10-08,183.2793766177715,183.90181699050123,181.30832982781467,182.0250701904297,4419000,ABBV
2024-10-09,181.8741729239908,183.7980623714547,181.02538674012357,183.66603088378906,4478900,ABBV
2024-10-10,183.46799265889513,183.73207004789953,182.27970916496892,183.288818359375,3562500,ABBV
2024-10-11,183.9017911220392,184.12813696856227,182.56261057506967,183.1378936767578,2973000,ABBV
2024-10-14,183.18507562832707,185.16554808935965,182.63808388470267,184.5148162841797,3623900,ABBV
2024-10-15,185.11368855274148,186.5586307992604,181.77702730785873,182.3854217529297,6553500,ABBV
2024-10-16,181.04506523192853,181.60592596803573,179.41000228527056,181.05458068847656,5576000,ABBV
2024-10-17,181.13059129577667,182.15725959194742,179.15332032381866,179.2578887939453,4419000,ABBV
2024-10-18,179.63815307836632,180.32259869759568,178.8681553830505,179.53358459472656,5607900,ABBV
2024-10-21,179.39097707577287,180.0278888551695,176.71022962595964,177.328125,4496500,ABBV
2024-10-22,177.1190131720218,179.76172796942768,177.03344659542648,179.43850708007812,4210400,ABBV
2024-10-23,179.38145776817623,179.9233165196893,178.24072006084023,178.60195922851562,4266700,ABBV
2024-10-24,179.12479175581382,181.0640589637575,178.87763650609318,180.2845458984375,6741800,ABBV
2024-10-25,180.3130726094747,180.50320766325893,177.92702853927014,178.57345581054688,4017400,ABBV
2024-10-28,178.80160183060914,180.75037016783355,178.25975752036481,180.31307983398438,5383700,ABBV
2024-10-29,181.08308671687936,181.71999853917248,179.21036955800594,180.0944366455078,6131500,ABBV
2024-10-30,182.15724527168436,192.35737726630796,179.23885829801495,191.54934692382812,10396400,ABBV
2024-10-31,191.99617064068707,197.081978822947,191.47332824260835,193.80233764648438,8829300,ABBV
2024-11-01,194.27763700698918,194.6198597870997,192.32888330621833,193.49813842773438,4493900,ABBV
2024-11-04,193.72627784948548,194.15406720483716,190.3325818998672,190.5702362060547,3531800,ABBV
2024-11-05,190.58926710291632,192.42395152365015,188.5549466674885,191.72048950195312,5109300,ABBV
2024-11-06,195.62752043564876,195.9697432310034,190.93148333448806,191.26419067382812,7194800,ABBV
2024-11-07,191.9771369118763,192.3288751326294,189.38195606773436,190.60824584960938,4520200,ABBV
2024-11-08,191.22617575092787,191.9201223046687,189.62913117591026,189.6481475830078,4596900,ABBV
2024-11-11,169.75171587961682,169.75171587961682,164.17158319953023,165.81614685058594,20760300,ABBV
2024-11-12,167.31811734500545,167.90750983452534,162.58404805619784,162.64108276367188,10557000,ABBV
2024-11-13,163.1924751786026,164.11457514843556,161.27222411196115,161.9376678466797,8483500,ABBV
2024-11-14,161.6049280768907,163.1449233380554,160.26455430981224,161.25320434570312,8442500,ABBV
2024-11-15,161.25322536419208,161.25322536419208,156.58569070478964,156.8423614501953,11265400,ABBV
2024-11-18,157.44123836967273,158.5059396483792,156.66173969776895,158.0686492919922,8336900,ABBV
2024-11-19,157.10852444909264,158.84815584005068,155.7206168156948,158.34432983398438,5246000,ABBV
2024-11-20,158.66752422447718,159.6181414477904,157.4697372397312,159.4755401611328,7135600,ABBV
2024-11-21,160.26457385168942,163.9434728206676,158.67704463469656,163.24951171875,6847700,ABBV
2024-11-22,165.73060415140722,170.02739808611653,164.9320891606545,168.2117156982422,11328600,ABBV
2024-11-25,168.2782658728603,171.29172074697277,168.02159515965627,168.3162841796875,12465000,ABBV
2024-11-26,168.34480617683988,172.67961853802845,167.94554867044283,172.19480895996094,6947500,ABBV
2024-11-27,172.19481684397934,175.1417362709902,171.95716251939035,174.0390167236328,5271500,ABBV
2024-11-29,174.09605936390233,174.47630049844213,173.4876648454769,173.89642333984375,2710700,ABBV
2024-12-02,173.2785107462942,173.67776824968672,170.02740149986818,172.793701171875,3936600,ABBV
2024-12-03,173.2785133851138,174.4477685560888,172.51801667433648,172.5370330810547,4107600,ABBV
2024-12-04,171.2061721045697,171.53887943808772,167.22308351605707,167.7459259033203,6125500,ABBV
2024-12-05,166.33900847131144,167.99308776914282,164.96061630908628,167.47024536132812,5444200,ABBV
2024-12-06,167.30863821176936,168.01210020796543,165.5595059299107,167.4892578125,4839600,ABBV
2024-12-09,166.91887903824968,169.33345497029805,165.76864029151125,167.85049438476562,4394500,ABBV
2024-12-10,166.86183299781194,168.18319030217907,165.24578668751118,166.9949188232422,4089600,ABBV
2024-12-11,167.27060180501303,167.3086201090841,165.25528356284497,165.7591094970703,9492200,ABBV
2024-12-12,166.27248365162322,167.2231009986609,163.49668273890558,164.63742065429688,4999500,ABBV
2024-12-13,164.6944480211893,166.2819771792317,163.87691655902628,164.8085174560547,5471600,ABBV
2024-12-16,163.19246777201826,164.7799968992495,162.1087646460228,163.15444946289062,8157900,ABBV
2024-12-17,162.15628795959165,167.78394019021195,161.80456422807404,166.71925354003906,7664700,ABBV
2024-12-18,167.3371677663279,167.78395907272213,164.28569425401844,164.47581481933594,5471600,ABBV
2024-12-19,164.39022494668404,165.29332288822368,161.9281298872389,163.04986572265625,6110500,ABBV
2024-12-20,163.30654549030717,168.06914761890837,162.23235776604432,166.90939331054688,18950900,ABBV
2024-12-23,166.6336928788295,169.82776744795834,166.006296512153,169.5806121826172,6945600,ABBV
2024-12-24,169.59962134778036,171.27270242959494,169.05776257098188,171.11109924316406,2692800,ABBV
2024-12-26,170.1795123044146,171.44383504808064,169.80877213937484,170.35061645507812,2759300,ABBV
2024-12-27,169.13382353701286,170.78790281456992,168.53493001310508,169.21937561035156,2745400,ABBV
2024-12-30,168.27824652086574,168.582436456305,166.84280538734473,167.4987335205078,3405700,ABBV
2024-12-31,167.641373174248,169.05778372293958,167.23260017661696,168.92469787597656,3326400,ABBV
2025-01-02,169.83728555626925,170.90197226085002,169.1148071450736,170.57876586914062,4092000,ABBV
2025-01-03,170.78789817928563,172.60358060340437,169.97036676616665,172.27085876464844,4380200,ABBV
2025-01-06,171.85258954125743,172.99332736839278,170.40764722407616,171.2061767578125,6302100,ABBV
2025-01-07,170.75938943107087,173.1739509793045,169.58061876276295,170.66432189941406,5905200,ABBV
2025-01-08,170.3506098440444,170.3886426573395,167.47974166153026,169.6851806640625,4488500,ABBV
2025-01-10,168.1261836903853,168.77259652043153,164.77050563346594,166.51963806152344,5372200,ABBV
2025-01-13,166.51012320413358,169.19085634202028,165.73061008624538,168.01210021972656,4734100,ABBV
2025-01-14,167.88852667943243,168.05012988436872,165.4929669542345,166.88087463378906,4779100,ABBV
2025-01-15,166.50662221615607,167.40863136518612,161.90062708535558,164.42433166503906,8048700,ABBV
2025-01-16,164.52029280748192,166.92885243968144,163.62788878268316,166.67935180664062,5236000,ABBV
2025-01-17,165.89250952120287,166.95764592576342,164.3475822072377,164.6258544921875,7852500,ABBV
2025-01-21,165.2015987307136,168.56013487882103,164.29958953677874,165.63340759277344,7548500,ABBV
2025-01-22,163.41676704421147,163.9637210013706,161.2672987571035,162.36122131347656,9465000,ABBV
2025-01-23,163.5703160948086,163.79101580366859,161.67033363470856,163.77182006835938,7116200,ABBV
2025-01-24,162.47637735746687,164.19402212503502,162.4091996115684,163.41676330566406,5584900,ABBV
2025-01-27,165.68139778103244,170.27778817936306,165.61422002657017,169.75001525878906,6985200,ABBV
2025-01-28,169.6540646241628,169.99951465673684,166.70814147942627,167.74449157714844,5603700,ABBV
2025-01-29,167.4470231560794,169.76920934194217,167.2551097255725,168.17630004882812,3748300,ABBV
2025-01-30,168.89597185257708,169.0015264265759,166.9480221486438,168.55052185058594,5209200,ABBV
2025-01-31,179.7296581494643,184.01898958691578,176.2463718385266,176.46707153320312,11926500,ABBV
2025-02-03,175.77616940366937,183.91343279092172,174.78780142051463,182.45486450195312,9830000,ABBV
2025-02-04,180.0463304196008,183.424047674497,179.48977124142849,182.27255249023438,7377800,ABBV
2025-02-05,182.81952017613332,185.56392458282323,182.24376526595285,183.9998016357422,6449600,ABBV
2025-02-06,184.14372697733688,186.62905477043932,182.85789098128018,185.1704864501953,4586400,ABBV
2025-02-07,185.3528129292622,186.02451722072385,182.74274941782082,182.8962860107422,3805900,ABBV
2025-02-10,183.7215157351019,183.7215157351019,181.44729718650933,182.6467742919922,3685700,ABBV
2025-02-11,182.12861882508946,184.17251799314886,180.65085473259379,184.07656860351562,3977000,ABBV
2025-02-12,182.80034044493047,186.51391747874723,182.69478585689154,185.1992950439453,4525000,ABBV
2025-02-13,186.42757352196682,186.42757352196682,183.6927592037683,185.63111877441406,4108900,ABBV
2025-02-14,186.11087395316613,187.2911553834981,184.988165084013,185.07452392578125,3976900,ABBV
2025-02-18,184.23970939490445,189.05681422990122,182.96346381757004,188.31793212890625,6065500,ABBV
2025-02-19,188.83608079817947,190.10273570053485,188.0876082257168,189.3734588623047,4888700,ABBV
2025-02-20,189.99718781922073,193.22138310728974,188.874478920972,192.7607879638672,5067000,ABBV
2025-02-21,192.2234337785626,195.73549204909406,191.93555630929114,193.91229248046875,5889400,ABBV
2025-02-24,193.67236222993432,197.19402505662418,193.14458940477834,195.8314208984375,6305000,ABBV
2025-02-25,196.88696609342756,197.68342066113277,194.17136276859966,195.88900756835938,7746800,ABBV
2025-02-26,195.36126197929758,195.59156689049115,193.2885617047259,194.80470275878906,4766700,ABBV
2025-02-27,194.8526576395534,198.44149846832997,194.07539880536083,196.7334442138672,5696900,ABBV
2025-02-28,196.8294069076596,201.12834375618567,196.14811205421202,200.5813751220703,13136400,ABBV
2025-03-03,201.49296991749617,203.7192065852678,200.4662250682805,202.93234252929688,7016400,ABBV
2025-03-04,205.80150147553405,206.9434061139778,199.27634257160955,199.36270141601562,7554000,ABBV
2025-03-05,198.7005970522678,203.60404566563466,197.6738375668167,202.9899139404297,5752800,ABBV
2025-03-06,202.90354629850603,203.4121234250384,200.07278322918984,202.23184204101562,4346000,ABBV
2025-03-07,202.57729091973852,206.30047255795114,200.55257297057352,205.62875366210938,6806100,ABBV
2025-03-10,201.50257612985354,209.82214811129467,200.74449835090164,207.90298461914062,8604000,ABBV
2025-03-11,207.9029847581915,207.9029847581915,203.82476233463655,204.95706176757812,7144500,ABBV
2025-03-12,203.43133429714732,205.2257475132728,200.85005700508196,203.48890686035156,6139800,ABBV
2025-03-13,203.43133584691617,205.1585859664804,202.16468087855043,202.99952697753906,5559500,ABBV
2025-03-14,201.30105936092858,204.21819609522169,199.87127727506305,203.21063232421875,4511600,ABBV
2025-03-17,203.64243948272795,206.78986644095204,201.05157169470948,205.80149841308594,5075400,ABBV
2025-03-18,205.8014942129715,206.48278903976248,203.69041734144997,205.20655822753906,5088200,ABBV
2025-03-19,205.379288539014,205.83029314991444,202.26064773371226,203.67123413085938,5412900,ABBV
2025-03-20,204.40050874544227,204.79394078752404,202.57730922866006,203.39295959472656,5836100,ABBV
2025-03-21,203.1722408226499,204.27576862578715,200.30310074701538,201.52175903320312,16657700,ABBV
2025-03-24,200.92682265798314,202.49094560069855,199.11321373064885,200.71571350097656,7393800,ABBV
2025-03-25,200.76370340958806,200.80208023870904,191.32142210375935,193.2021942138672,10089100,ABBV
2025-03-26,194.91024961328696,194.91024961328696,188.54823226582513,193.163818359375,6742900,ABBV
2025-03-27,193.85470866923785,195.44760324162868,193.163808639889,194.5264129638672,4995300,ABBV
2025-03-28,194.5360114221349,197.6930436983749,193.44208877151772,196.99253845214844,6478100,ABBV
2025-03-31,196.16729241454559,202.28942873647864,196.16729241454559,201.05157470703125,11093700,ABBV
