Date,Open,High,Low,Close,Volume,Ticker
2024-05-15,411.4340293579302,417.25259039103736,410.81377223604346,416.53387451171875,22239500,MSFT
2024-05-16,415.2736305334928,418.8376448328751,413.8460838814957,414.4761657714844,17530100,MSFT
2024-05-17,416.0021869426872,416.3763121358098,411.5619590644,413.7082214355469,15352200,MSFT
2024-05-20,413.7082803966284,420.1667782061981,413.49168315107727,418.7589111328125,16272100,MSFT
2024-05-21,420.22581467067795,426.27082729608003,418.2764696581723,422.4016418457031,21453300,MSFT
2024-05-22,423.43539455106486,425.71950537683756,420.5212017999642,423.8587341308594,18073700,MSFT
2024-05-23,426.2708490423147,426.89110613989686,418.8376788510908,420.3932189941406,17211700,MSFT
2024-05-24,420.58028575397856,424.3904021961967,417.8433006318776,423.50433349609375,11855300,MSFT
2024-05-28,422.98247794375186,424.15406785996925,419.9993613614193,423.66180419921875,15718000,MSFT
2024-05-29,419.1034664398289,424.27223522977,419.1034664398289,422.5296325683594,15517100,MSFT
2024-05-30,417.7349403773821,417.7349403773821,407.8305976923989,408.25396728515625,28394500,MSFT
2024-05-31,410.3018082986228,410.3018082986228,398.25120211572766,408.7068786621094,47995300,MSFT
2024-06-03,409.10064418608687,409.98671278257075,402.59293289369214,407.1217346191406,17484700,MSFT
2024-06-04,406.04859979558495,409.9965640062738,403.34114963612075,409.6322937011719,14348900,MSFT
2024-06-05,411.3453811328119,417.5183569725432,409.8587351784671,417.449462890625,16988000,MSFT
2024-06-06,417.44948005128595,418.7293536763162,414.0725281736093,417.9515686035156,14861300,MSFT
2024-06-07,419.6056378509834,419.6843868320105,416.4551377927853,417.2919921875,13621700,MSFT
2024-06-10,418.12879037210877,421.45646767892094,417.33132559781046,421.2497253417969,13982900,MSFT
2024-06-11,418.89674157876317,426.1231693068597,418.670289453605,425.9853210449219,14551100,MSFT
2024-06-12,428.58450914389596,436.5394779500611,426.5465300525426,434.2356872558594,22366200,MSFT
2024-06-13,434.02890334988575,436.5296113185569,432.57179200487434,434.7475891113281,15960600,MSFT
2024-06-14,431.4986893853765,436.2835084137765,429.9628289677156,435.7223205566406,13582000,MSFT
2024-06-17,435.7419888452348,443.96279884211964,433.90092737019853,441.43255615234375,20790000,MSFT
2024-06-18,442.75181252074634,443.1751821409538,438.00641324566425,439.4339599609375,17112500,MSFT
2024-06-20,439.3945864733692,439.62103860195157,434.442414629224,438.80389404296875,19877400,MSFT
2024-06-21,440.45787995794916,443.6083496603445,439.60134591371855,442.82073974609375,34187100,MSFT
2024-06-24,442.8403650672186,445.74473260427544,439.5028331623204,440.74334716796875,15913700,MSFT
2024-06-25,441.31435950308355,444.4353242448053,439.837568562192,443.97259521484375,16413400,MSFT
2024-06-26,442.05279974277113,446.5816317625772,441.25533495755695,445.1639099121094,16507000,MSFT
2024-06-27,445.18358463488477,449.1118693221635,444.7799248025884,445.8432312011719,14806300,MSFT
2024-06-28,446.059848949654,448.3341049043701,439.50289267468526,440.0345458984375,28362300,MSFT
2024-07-01,441.71806471797646,450.2932899171113,438.7644825324962,449.6632080078125,17662800,MSFT
