Date,Open,High,Low,Close,Volume,Ticker
2022-11-22,76.50796316805999,78.72974878024664,76.45050552582525,78.64356231689453,8796200,ORCL
2022-11-23,78.64357312791314,79.40970191988083,78.317962728855,79.06494140625,6347900,ORCL
2022-11-25,79.34265653321935,79.95556241963537,79.04578229941568,79.2181625366211,2754900,ORCL
2022-11-28,78.63398659588367,78.66271541809277,77.63801268961903,77.94446563720703,5112200,ORCL
2022-11-29,77.88701312195106,78.0498146628001,77.1112983391487,77.42733001708984,4928200,ORCL
2022-11-30,77.06339917900652,79.65867366705672,76.61329490242865,79.51502227783203,9610300,ORCL
2022-12-01,79.53419242435204,80.95153451533248,78.86382160280024,80.54931640625,6127200,ORCL
2022-12-02,79.67783601546648,80.08006142836507,79.08408756486995,79.82148742675781,4798900,ORCL
2022-12-05,78.9212929871306,78.93086439068854,76.04829373412545,76.06744384765625,9102900,ORCL
2022-12-06,75.99082624918721,76.44093061952321,74.75543573478032,75.5694580078125,7656100,ORCL
2022-12-07,75.33961765413733,76.07702491013697,75.25343118096123,75.44496154785156,5105500,ORCL
2022-12-08,75.78013492938034,76.8144163311501,75.20553658609082,76.68034362792969,5918700,ORCL
2022-12-09,76.27813895661387,76.95808130171073,76.17279505603676,76.479248046875,6850800,ORCL
2022-12-12,76.91017390021304,77.96361261624534,76.55584206519637,77.839111328125,15807600,ORCL
2022-12-13,81.3441803673655,81.95708623374429,76.32600354006958,77.14959716796875,22812200,ORCL
2022-12-14,77.38901712622807,79.38096493205941,77.15917924291355,78.35626220703125,11183100,ORCL
2022-12-15,77.36986456244286,77.5997024384758,76.09616657543461,76.68034362792969,8196800,ORCL
2022-12-16,76.57499300571774,77.05382613404745,76.1153172941129,76.2110824584961,19200700,ORCL
2022-12-19,76.53670711710511,77.6667539117061,76.306869196323,77.09215545654297,7738800,ORCL
2022-12-20,77.09214374103117,78.04023141329247,76.94849232246682,77.51351928710938,6390200,ORCL
2022-12-21,77.90616089429211,78.66271823401094,77.51352146602139,78.04981231689453,5932400,ORCL
2022-12-22,77.51353490895255,77.73379412958224,76.06745633508514,77.08258056640625,8181400,ORCL
2022-12-23,77.10172693539175,77.4752162615349,76.60373629625752,77.42733001708984,4129100,ORCL
2022-12-27,77.4560463741813,78.02107328074513,77.19747969247507,77.55181884765625,4290700,ORCL
2022-12-28,77.65715768389315,78.18387707772571,76.79526384876948,76.92933654785156,3794000,ORCL
2022-12-29,77.54224371422224,78.33710851966374,77.28366971418018,77.95404052734375,3867800,ORCL
2022-12-30,77.69548589596351,78.46162207159315,77.34115394252805,78.2796630859375,5375700,ORCL
2023-01-03,78.97873658778808,80.29073467054965,78.7776275526147,80.17581939697266,8997500,ORCL
2023-01-04,80.63551089609298,81.5644485069733,80.09922003060129,80.9036636352539,7836200,ORCL
2023-01-05,81.40162143868069,81.78468935379234,79.69697688816731,80.74082946777344,7643800,ORCL
2023-01-06,81.15264803131723,82.68491279759365,80.27159670401012,82.03370666503906,8641600,ORCL
2023-01-09,83.47558760777837,84.19653064492722,82.82193962788942,83.07186126708984,7519700,ORCL
2023-01-10,82.32207605510553,83.25449682616312,82.25478833625658,83.14875793457031,5703300,ORCL
2023-01-11,83.98506167971763,85.22508460579787,83.71590344731064,85.16740417480469,8359700,ORCL
2023-01-12,85.26352886089026,85.74415756322631,84.75406360982397,85.3404312133789,6071100,ORCL
2023-01-13,84.54257662900329,86.00369183241331,84.26381846566638,85.74414825439453,5090800,ORCL
2023-01-17,85.73454985439734,85.97486420440175,85.00399217691655,85.16740417480469,6550400,ORCL
2023-01-18,85.16740768814154,85.19624423792173,83.24489280879834,83.35063171386719,6397700,ORCL
2023-01-19,83.05264354181566,83.6197819061261,81.95681065669702,82.61046600341797,5597000,ORCL
2023-01-20,82.696970040032,83.99466601762798,82.18750480936045,83.86970520019531,5567300,ORCL
2023-01-23,83.8120193522139,85.67685337188018,83.60054159042036,85.52305603027344,7390200,ORCL
2023-01-24,85.59996584122717,86.6092816099813,84.59064273866184,86.22477722167969,7004600,ORCL
2023-01-25,85.26352993917374,86.37859206292472,84.34072369907571,86.1671142578125,5896800,ORCL
2023-01-26,86.40741216191718,86.98416503545066,85.63840344133207,86.34973907470703,7302800,ORCL
2023-01-27,86.032540710181,86.24401851997352,85.51346081354812,85.54229736328125,5676800,ORCL
2023-01-30,85.04243108538827,85.18662114135354,83.61976711170773,83.9658203125,6255300,ORCL
2023-01-31,84.29266430866441,85.05205853972947,83.965832976927,85.03282928466797,6200400,ORCL
2023-02-01,84.94632076312277,87.1379865051856,84.79251605584224,86.56123352050781,6141300,ORCL
2023-02-02,87.14759854260018,87.68590033445815,85.50384195109751,85.91718292236328,8269200,ORCL
2023-02-03,85.04244827226086,86.76309999788117,84.8501923808491,86.14789581298828,5671800,ORCL
2023-02-06,86.04214835480086,86.13827262404718,84.97515209840003,85.10011291503906,4097200,ORCL
2023-02-07,84.46568164369343,84.60986437173413,82.95650797510746,84.34071350097656,9226000,ORCL
2023-02-08,83.56212066123913,84.51376359988241,83.15839424288298,83.3314208984375,7624400,ORCL
2023-02-09,83.76396755421196,84.49452521689543,82.98535142278818,83.29295349121094,4960300,ORCL
2023-02-10,83.17758666750315,83.99465384357907,82.99494544757877,83.76395416259766,5318400,ORCL
2023-02-13,83.89854481856412,85.9844716194321,83.82164246633928,85.95563507080078,5560900,ORCL
2023-02-14,85.55191045733208,85.94602952011815,84.31188750435375,85.63842010498047,7484800,ORCL
2023-02-15,85.40772382665918,85.75377709885242,84.6194930030662,84.91748046875,4329900,ORCL
2023-02-16,84.07156609423194,84.85018219297794,83.63900322466449,84.32149505615234,5942500,ORCL
2023-02-17,83.82164958216471,84.0427420301272,83.15838690590238,83.89855194091797,6398400,ORCL
2023-02-21,83.39869119244847,83.57171781181542,82.81232361202778,82.86038208007812,5260300,ORCL
2023-02-22,83.32177645388083,83.80240506578974,82.6488993307326,82.97572326660156,5840100,ORCL
2023-02-23,83.77357979225408,86.01331118516744,83.68706281689013,85.14817810058594,8637100,ORCL
2023-02-24,83.9273865872368,85.44617513598777,83.76397457895423,85.22509002685547,7659200,ORCL
2023-02-27,85.41734115460571,85.52308006521876,83.97545491949597,84.55220794677734,6748800,ORCL
2023-02-28,84.3022735852331,84.60026837519932,83.80242294905739,84.01390075683594,7468000,ORCL
2023-03-01,83.53325840010952,83.8312458075977,82.65851076239642,82.99494934082031,5119800,ORCL
2023-03-02,82.72580768485577,83.89854286057387,82.54317376984898,83.60055541992188,5293600,ORCL
2023-03-03,83.93700896347521,85.83068751017836,83.70630920496808,85.792236328125,5498500,ORCL
2023-03-06,85.94603523263298,87.15721438308567,85.69610623312782,86.26324462890625,7424800,ORCL
2023-03-07,86.1094417732669,86.59007048510632,84.63871908844818,84.93670654296875,5382400,ORCL
2023-03-08,84.97514350377867,85.63840602816217,84.73482918806313,85.06165313720703,5159200,ORCL
2023-03-09,84.90786759712405,86.167112439781,83.17760134981442,83.50443267822266,10572300,ORCL
2023-03-10,81.13972800715536,81.94718057706973,79.6689982539928,80.81289672851562,16029300,ORCL
2023-03-13,80.09196995982428,82.21634803151333,78.86156160462087,81.63959503173828,10299800,ORCL
2023-03-14,82.60085326888863,82.60085326888863,80.19770963524682,81.28392791748047,8732200,ORCL
2023-03-15,79.86126098528715,80.14002649191289,78.93845482566992,79.76513671875,11463000,ORCL
2023-03-16,79.70747603058413,81.81263245798363,78.90002319114026,81.53386688232422,10148100,ORCL
2023-03-17,81.70686580167387,82.64890112838167,81.33197606293575,81.95679473876953,13065800,ORCL
2023-03-20,81.97602966211846,84.11963688481218,81.94719311361156,83.5909423828125,9177300,ORCL
2023-03-21,84.10040319124921,84.4464564226918,83.30256516735638,84.18692016601562,6683700,ORCL
2023-03-22,84.14846886381154,85.7057084029291,84.05234459607105,84.49452209472656,7233700,ORCL
2023-03-23,85.21546215078294,86.16710483591906,84.24459021247809,84.37916564941406,10747100,ORCL
2023-03-24,84.57142895445023,85.05205765260646,84.11963680477344,84.60026550292969,5852100,ORCL
2023-03-27,85.18662767328729,86.99378882303004,85.11933995318547,86.64773559570312,8170100,ORCL
2023-03-28,86.72465596516666,87.35908212456728,86.01332744286506,86.36898803710938,6378900,ORCL
