Date,Open,High,Low,Close,Volume,Ticker
2024-04-01,90.24806771473163,92.17297617207028,89.15368416261286,90.31202697753906,452441000,NVDA
2024-04-02,88.39811114522563,90.04318648075638,87.57058285516493,89.40155029296875,433064000,NVDA
2024-04-03,88.43410095294554,90.32303448482294,88.35014869042175,88.91382598876953,370067000,NVDA
2024-04-04,90.35498912082208,90.58286493111727,85.83154181638737,85.85652923583984,434965000,NVDA
2024-04-05,86.81700456921507,88.4310991932804,85.87753991776991,87.95836639404297,399678000,NVDA
2024-04-08,88.64996450448324,88.77989605626742,86.68307988880372,87.08385467529297,283220000,NVDA
2024-04-09,87.39267436773328,87.58556628736338,82.97516956737525,85.30584716796875,501700000,NVDA
2024-04-10,83.87867062101493,87.35071040768491,83.66179013581636,86.98991394042969,431929000,NVDA
2024-04-11,87.37069882551852,90.68782736368458,86.87698174129012,90.56489562988281,431637000,NVDA
2024-04-12,89.64841591771264,90.1241530507074,87.48064030544892,88.13626861572266,426805000,NVDA
2024-04-15,89.0477450616577,90.56188993656951,85.8805337738884,85.9524917602539,443077000,NVDA
2024-04-16,86.38424380509475,88.06829089560239,86.01545628049773,87.36569213867188,370453000,NVDA
2024-04-17,88.29016660250515,88.72492641813315,83.90264346955806,83.98760223388672,495400000,NVDA
2024-04-18,84.92207255324703,86.14138561304675,82.35552028108327,84.62323760986328,447260000,NVDA
2024-04-19,83.10310538210794,84.27643922651326,75.56336143765269,76.15702056884766,875198000,NVDA
2024-04-22,78.0599406532052,80.02783178093904,76.35690706369323,79.47314453125,596341000,NVDA
2024-04-23,80.7234366574032,82.72230848851257,80.21872426508081,82.37650299072266,438559000,NVDA
2024-04-24,83.90264988256477,84.03457921776213,79.13834013698539,79.63206481933594,512208000,NVDA
2024-04-25,78.82351858715127,83.27600801866915,78.17888569012331,82.58540344238281,424641000,NVDA
2024-04-26,83.7707330936579,88.28118855401848,83.3399763925944,87.6855239868164,551011000,NVDA
2024-04-29,87.54560070216142,87.94237235498613,85.21791179771557,87.70751190185547,388971000,NVDA
2024-04-30,87.19079630766022,88.76890816331654,86.25133163329888,86.353271484375,363709000,NVDA
2024-05-01,85.02901046138126,85.95148630832341,81.20916027802339,82.99415588378906,559863000,NVDA
2024-05-02,84.4013606664833,86.18835408667036,83.15306466582874,85.76859283447266,377898000,NVDA
2024-05-03,87.73947860212795,89.23063371341577,86.9909005732954,88.7389144897461,398341000,NVDA
2024-05-06,89.3395790876885,92.16798466023728,89.00476895897276,92.08802795410156,376203000,NVDA
2024-05-07,91.04660624777567,91.72921958839687,88.96078565075027,90.50291442871094,437342000,NVDA
2024-05-08,89.43253081814441,91.14256430274753,89.36956281384657,90.36100769042969,325721000,NVDA
2024-05-09,90.47794554376881,91.02063858717587,88.18124497678554,88.69695281982422,378013000,NVDA
2024-05-10,90.25406978590553,91.34945233112951,89.17667483195356,89.82730865478516,335325000,NVDA
2024-05-13,90.4269573914904,90.94666832496254,88.47905934058139,90.34800720214844,289680000,NVDA
2024-05-14,89.54846112262796,91.59930565354625,88.88383529778994,91.30447387695312,296507000,NVDA
2024-05-15,92.41985698865427,94.8085087048786,91.54734815808854,94.5766372680664,417735000,NVDA
2024-05-16,94.85647788998737,95.7649618311796,94.04992617640089,94.3057861328125,323952000,NVDA
2024-05-17,94.31577507944353,94.68656039026546,91.75421718471637,92.42683410644531,359691000,NVDA
2024-05-20,93.69712933361367,95.14630855060346,93.38730659931326,94.72654724121094,318764000,NVDA
2024-05-21,93.54619700583739,95.34618350846229,93.12743465738653,95.33219146728516,328946000,NVDA
2024-05-22,95.4051618418388,95.96584245517248,93.19640917175742,94.89644622802734,548648000,NVDA
2024-05-23,101.9704583406549,106.26003756449907,101.46274160839002,103.74046325683594,835065000,NVDA
2024-05-24,104.39008586204577,106.41494412748668,102.94190563238328,106.40895080566406,429494000,NVDA
2024-05-28,110.18183370380233,114.87418576059461,109.8210372205208,113.8367691040039,652728000,NVDA
2024-05-29,112.98623828974068,115.42685462015827,110.83844833840384,114.7602310180664,557442000,NVDA
2024-05-30,114.58533630630252,115.75367568258609,109.60114957621623,110.43767547607422,484553000,NVDA
2024-05-31,112.45651639047965,112.65341147133279,106.87967024651522,109.57115173339844,613263000,NVDA
