Date,Open,High,Low,Close,Volume,Ticker
2024-10-01,154.63493654036563,154.93958663273983,153.44492435424627,154.216064453125,4408000,JNJ
2024-10-02,153.7590893742848,154.33981590239725,152.94036040885604,153.43540954589844,4684400,JNJ
2024-10-03,153.06412320775254,153.69245311583617,152.53100008326308,152.7975616455078,4791200,JNJ
2024-10-04,151.969340773568,152.7975847151269,151.16012657038854,152.59765625,5331100,JNJ
2024-10-07,152.55957850332828,153.1403050930444,151.57900951968728,151.87413024902344,4266000,JNJ
2024-10-08,151.8360444315138,152.55956663186006,151.32195101753078,152.0264434814453,4766300,JNJ
2024-10-09,152.24537518644024,153.48299058554306,151.85504775972458,152.94033813476562,6047200,JNJ
2024-10-10,153.6162972459252,153.64485637693696,152.32156337616715,152.8070831298828,4793900,JNJ
2024-10-11,154.39693573725992,154.85391088065782,153.46397024089242,153.7115020751953,5253500,JNJ
2024-10-14,153.65437401878577,154.35886649166352,153.17836912464267,153.84478759765625,5964000,JNJ
2024-10-15,152.3215470272886,158.74761229250234,151.36953735836804,156.22479248046875,10548000,JNJ
2024-10-16,156.12961759958478,157.0721125939091,154.8348836042836,156.39617919921875,5982100,JNJ
2024-10-17,156.37711319079165,157.08160562130556,155.7773569382682,156.57704162597656,4798000,JNJ
2024-10-18,156.97688838075024,157.35768647325938,156.06295262160583,157.1958465576172,5908000,JNJ
2024-10-21,157.1768287101666,157.31962437402933,154.52071315018208,155.01576232910156,6082700,JNJ
2024-10-22,154.53024158466624,155.87256439618176,154.13038467530228,155.6060028076172,5680300,JNJ
2024-10-23,155.006256448685,158.03364091026137,154.6254437787736,157.90036010742188,7441600,JNJ
2024-10-24,157.08160436281852,157.56712409221257,155.5012647355925,155.8154296875,5386300,JNJ
2024-10-25,155.82494793759003,156.0534355057139,152.90228557706573,153.15933227539062,6400400,JNJ
2024-10-28,153.3973418350404,154.19702657083684,153.27357591407792,153.84478759765625,4842500,JNJ
2024-10-29,153.71150509473205,154.38742390203063,152.37868269008018,152.40724182128906,5216900,JNJ
2024-10-30,151.7979630946071,153.540142810695,151.39812071285994,152.9022979736328,5820500,JNJ
2024-10-31,152.31205938459772,153.14981816495987,151.80749533200458,152.18829345703125,8613900,JNJ
2024-11-01,152.87371394449525,153.33067451685585,152.20731008344546,152.4453125,5256400,JNJ
2024-11-04,152.03595269802506,152.5881200908621,150.48418669857662,150.64602661132812,4644000,JNJ
2024-11-05,150.10337350564672,150.9792207205984,148.84672820646063,150.75074768066406,6547100,JNJ
2024-11-06,152.2263326677526,153.1307534293918,149.79871975413067,150.30328369140625,8926600,JNJ
2024-11-07,150.8649829938127,151.1315445559476,148.9990375323527,149.20848083496094,7522800,JNJ
2024-11-08,149.46553066371757,149.54169318685553,147.9518386484552,148.0089569091797,8926100,JNJ
2024-11-11,148.1517462316955,150.017691652569,147.47582747331106,147.59957885742188,7146800,JNJ
2024-11-12,147.1140714790717,147.5995912417409,145.05772684920825,145.3147735595703,7181400,JNJ
2024-11-13,145.18149384973438,146.1430185138817,144.15332152715754,145.885986328125,7161900,JNJ
2024-11-14,145.82884121824145,146.21916868788168,143.52497945037655,144.5817108154297,7716400,JNJ
2024-11-15,143.65827607550634,147.0188695791105,143.65827607550634,146.60951232910156,11328500,JNJ
2024-11-18,145.26717091073542,147.87568297459592,145.0196535939596,147.34255981445312,7510600,JNJ
2024-11-19,146.56187692963903,146.59996544898434,144.75306447661097,145.657470703125,8233700,JNJ
2024-11-20,145.6860445113977,145.89548780936272,144.52459150505186,145.76220703125,9061300,JNJ
2024-11-21,146.24773832050025,148.5706445169231,145.47661271996174,148.0375213623047,10141100,JNJ
2024-11-22,148.4183212372567,149.57977434933565,146.71423009578947,147.72335815429688,8266000,JNJ
2024-11-25,147.72335062200878,149.50360419948817,147.6947914917349,148.3040771484375,12256200,JNJ
2024-11-26,148.89907133191147,148.98543618637723,146.97977424738485,148.28489685058594,5683500,JNJ
2024-11-27,148.39044524651356,150.30974215604897,148.36165696431638,149.12936401367188,4140400,JNJ
2024-11-29,148.63995855781212,149.3884832313656,147.94901045252058,148.75511169433594,5687800,JNJ
2024-12-02,148.50560351417397,148.7455156361678,147.7186847253588,148.5535888671875,6946500,JNJ
2024-12-03,148.55359616010614,148.55359616010614,146.1640660362323,146.21205139160156,8674400,JNJ
2024-12-04,145.1852196096116,145.4443288126812,143.7073673168849,144.3983154296875,10333100,JNJ
2024-12-05,143.94729104965708,144.31196220610045,142.93965708369436,143.48666381835938,7898100,JNJ
2024-12-06,143.36191464220326,143.9952862805823,142.3926747541941,143.28514099121094,8389600,JNJ
2024-12-09,143.26592743161854,144.8013709886229,142.4502349394584,143.5634307861328,8410300,JNJ
2024-12-10,143.8800945363958,144.74378698400625,142.34466570132315,143.20834350585938,9398700,JNJ
2024-12-11,142.50781685165936,142.50781685165936,140.46376065143724,140.72286987304688,13446700,JNJ
2024-12-12,141.2602588935812,141.80726557741076,140.11827481449086,140.33900451660156,6176300,JNJ
2024-12-13,139.78240469332957,141.00114775114912,139.18741266319162,140.7036590576172,8324900,JNJ
2024-12-16,140.8092183583301,141.30823967149215,137.72875491603725,138.04544067382812,8732400,JNJ
2024-12-17,138.03583262997142,140.74204834835027,137.9110882859631,140.50213623046875,10343000,JNJ
2024-12-18,139.80158471760046,140.81882441516754,138.83234501612696,138.90911865234375,9336100,JNJ
2024-12-19,138.32374730354692,139.36016953886508,137.58481378850914,137.78634643554688,9516700,JNJ
2024-12-20,137.27771234854828,139.60005981749794,136.98981488777022,138.64041137695312,17702800,JNJ
2024-12-23,138.79398282539262,139.465733922206,137.66158985384234,139.4081573486328,8720800,JNJ
2024-12-24,139.14904504151625,139.96475219726562,138.50608224573483,139.96475219726562,3164100,JNJ
2024-12-26,139.6384450191473,140.46374329746843,139.2353944148147,139.70562744140625,4656300,JNJ
2024-12-27,139.0242771354707,140.6844796267881,138.8419415728229,139.197021484375,5588300,JNJ
2024-12-30,138.99548779121798,139.03388193204813,137.1817526784633,137.55601501464844,6268700,JNJ
2024-12-31,137.95906448886848,138.83234814707063,137.52722558809984,138.78436279296875,5811400,JNJ
2025-01-02,139.36975418661507,139.8879726013951,137.97826672401828,138.20858764648438,6051300,JNJ
2025-01-03,138.2565814723903,138.7364057746174,137.82472788592543,138.37173461914062,5878800,JNJ
2025-01-06,137.71917257867088,138.97632461116447,137.16257460414332,137.86312866210938,7910500,JNJ
2025-01-07,137.9590735913808,141.24106995407178,137.79593509112985,140.32940673828125,8422000,JNJ
2025-01-08,139.61927487028785,139.71523094085825,135.7326952568487,136.52920532226562,11175600,JNJ
2025-01-10,135.31045728677546,137.8727173803559,135.00336269546227,136.3276824951172,8821500,JNJ
2025-01-13,137.21052992903506,139.21620629850926,136.5675672310388,138.64041137695312,10376400,JNJ
2025-01-14,138.66920653031897,138.9666952187379,137.0953835955594,138.90911865234375,8681700,JNJ
2025-01-15,139.4465315164206,140.15667673050484,138.43889758820282,139.12025451660156,7434600,JNJ
2025-01-16,138.4964817621477,142.09516372064633,138.24696377479086,141.80726623535156,8964000,JNJ
2025-01-17,141.49058160401492,142.39265356509358,140.69407156695766,141.0971221923828,10773100,JNJ
2025-01-21,141.60573167029443,142.8532776608308,141.11631620212424,142.1719207763672,11111700,JNJ
2025-01-22,138.18939951672274,139.6000841415687,136.37566423378877,139.4081573486328,16834700,JNJ
2025-01-23,139.57129448366877,141.94162769298416,138.96671118093818,140.72286987304688,10506400,JNJ
2025-01-24,140.88599350869654,141.67291230495127,140.4733516836415,140.89559936523438,9887300,JNJ
2025-01-27,142.45980088581334,147.25804284655527,142.02796203796103,146.72064208984375,15152300,JNJ
2025-01-28,146.49994816140304,146.7974368629274,144.2351770439948,144.31195068359375,10320600,JNJ
2025-01-29,144.42712229422742,145.7514421213144,143.94729796766853,145.05088806152344,7156400,JNJ
2025-01-30,145.78022259330496,147.9202348749573,145.25241293377397,146.70147705078125,8911000,JNJ
2025-01-31,146.4615492717637,146.99895008845922,145.92414845506815,146.01051330566406,8457800,JNJ
2025-02-03,145.86656501508298,146.31760095993073,144.69579272970026,145.74180603027344,6687500,JNJ
2025-02-04,145.25240689040908,147.95860822011167,144.85894746575843,147.2964630126953,9645000,JNJ
2025-02-05,147.61315422957773,148.48642332417165,147.12372407350506,148.4480438232422,8947000,JNJ
2025-02-06,148.5440076663823,148.59199302736056,147.19091420248404,147.31565856933594,7418100,JNJ
2025-02-07,147.33485043702487,148.2561195487995,146.63431104933656,146.94139099121094,6204900,JNJ
2025-02-10,147.4116215322487,148.14094919427032,146.14487835586453,148.01620483398438,6936200,JNJ
2025-02-11,147.89146158272314,150.07945944490982,147.72832306106886,149.8299560546875,7554500,JNJ
2025-02-12,149.00463149164224,149.3788938329671,148.04498296075036,148.99502563476562,7746000,JNJ
2025-02-13,148.99501836627414,151.74921947286504,148.5439824073121,150.90472412109375,10704700,JNJ
2025-02-14,150.94308915749397,151.11583348247768,149.76272573521624,149.84909057617188,6411800,JNJ
2025-02-18,149.1042619190336,150.37146199599803,148.23367072791967,149.92649841308594,9670700,JNJ
2025-02-19,149.93616706059515,153.12835937587795,149.69433453307806,152.73175048828125,7974700,JNJ
2025-02-20,151.82247990187116,154.72447065409662,151.82247990187116,154.46328735351562,7224000,JNJ
2025-02-21,154.6567435562885,158.1681418378064,154.0763395829984,156.9976806640625,12546900,JNJ
2025-02-24,157.3652730858589,159.48372862905183,156.7558650843274,158.39065551757812,10201900,JNJ
2025-02-25,158.73887147113874,160.9927375605223,158.58409511641713,160.66384887695312,12303700,JNJ
2025-02-26,159.68685749979707,159.73522695770862,157.24918147186014,157.752197265625,11396400,JNJ
2025-02-27,157.00735910260886,158.59378000687653,156.44630582715857,158.38096618652344,8364600,JNJ
2025-02-28,158.9420190357954,160.5187719477418,157.38461686027114,159.6288299560547,12037200,JNJ
2025-03-03,159.57078889788036,161.86335664243504,159.4546992422602,161.8149871826172,9191500,JNJ
2025-03-04,162.58886424242598,164.43646849479492,159.91903816381347,160.01576232910156,11999700,JNJ
2025-03-05,159.13546821425638,161.0217737029879,158.1874888564222,159.7255401611328,8744800,JNJ
2025-03-06,159.609482937494,160.45105548787242,158.16815562635495,160.41236877441406,8037900,JNJ
2025-03-07,159.73524516112388,162.9564565893437,159.31928548802532,161.24427795410156,9637600,JNJ
2025-03-10,162.00845388047253,164.34939113713583,161.59250898937893,162.2212677001953,17559000,JNJ
2025-03-11,161.73762532650954,161.83436426189232,159.65787105838288,160.44140625,9890300,JNJ
2025-03-12,158.3809646338741,158.84529374297648,156.92996937857492,157.52972412109375,8010700,JNJ
2025-03-13,158.09075873979484,159.16449579270065,157.34592515447991,157.66514587402344,5286700,JNJ
2025-03-14,156.8235828251006,157.8199318489089,155.83691655083481,157.4910430908203,6235800,JNJ
2025-03-17,157.10408991917342,158.15847621815908,156.44629775557772,157.52003479003906,6669800,JNJ
2025-03-18,158.10043713262183,159.4740441314241,157.6457907955192,158.88397216796875,7348800,JNJ
2025-03-19,158.61312528460667,158.9903834512878,156.91062954066115,157.66514587402344,5936400,JNJ
2025-03-20,157.67481735458355,157.86828043609006,156.63976699007893,157.6941680908203,7485900,JNJ
2025-03-21,157.67481799117763,158.76790580851875,157.17180216900024,158.28424072265625,17047100,JNJ
2025-03-24,157.52004189842918,159.0194066192989,157.19115318193283,157.95533752441406,8046400,JNJ
2025-03-25,158.1778161256889,158.8259254970377,155.31451264303516,155.75949096679688,7456200,JNJ
2025-03-26,155.94331240569394,157.1814939155619,155.39192709130742,156.4366455078125,7223500,JNJ
2025-03-27,157.04606649795912,158.7098756505802,156.04971755613565,157.8005828857422,6752500,JNJ
2025-03-28,158.24552839235523,159.145153065683,157.58775100565197,158.3616180419922,5760300,JNJ
2025-03-31,159.0000510949498,161.18622666764645,158.86462546515958,160.42202758789062,12481400,JNJ
