Date,Open,High,Low,Close,Volume,Ticker
2024-04-01,36.21098899668815,36.60230424446552,35.733775102283886,35.81013107299805,33908000,BAC
2024-04-02,35.495167240109865,35.86739712646666,35.46653557225664,35.600154876708984,34806800,BAC
2024-04-03,35.69560174696741,36.2873459729881,35.571525111545064,35.7337760925293,33338500,BAC
2024-04-04,35.981928691969436,36.23007831733061,35.1897518724779,35.23747253417969,42888200,BAC
2024-04-05,35.13248422217926,35.638329727660064,35.056128260146785,35.4188117980957,30823500,BAC
2024-04-08,35.504714717428435,35.86739829912316,35.43790506301797,35.79104232788086,29470300,BAC
2024-04-09,35.80058001652217,36.048733247636605,35.50470977130835,36.010555267333984,30967300,BAC
2024-04-10,35.4856315689951,35.53335223845445,34.88434093941707,34.97978591918945,37610700,BAC
2024-04-11,35.07521581112851,35.07521581112851,34.4071157341746,34.693443298339844,38604000,BAC
2024-04-12,34.178062687788355,34.445301321251534,33.91082041347186,34.158973693847656,47126100,BAC
2024-04-15,34.67436727539558,35.084767921872796,34.1303400240532,34.311683654785156,44392000,BAC
2024-04-16,34.454837709291816,34.52164735546389,32.59370665042313,33.099552154541016,95566100,BAC
2024-04-17,33.29998325345516,34.120791692080836,33.16636395244221,33.624488830566406,65951400,BAC
2024-04-18,33.92036697809246,34.349860242755234,33.57677236636224,34.13988494873047,44506200,BAC
2024-04-19,34.45484337411982,35.428360202353794,34.41666902778273,35.28519821166992,56273700,BAC
2024-04-22,35.313823510647836,36.18235253784318,35.18974689509062,36.010555267333984,43867100,BAC
2024-04-23,36.21098707768026,36.66911195512756,36.106003084791546,36.62139129638672,39180300,BAC
2024-04-24,36.28734184972206,36.735924036994454,36.26825285868358,36.57366943359375,28670600,BAC
2024-04-25,36.20145059771697,36.525956229884,35.67651598002564,36.1823616027832,41116000,BAC
2024-04-26,36.2014479491471,36.56413154464702,36.05828231804489,36.10600662231445,28668700,BAC
2024-04-29,36.115549134424406,36.32552442152529,35.743322864275186,35.83876419067383,26438800,BAC
2024-04-30,35.64787749045591,35.953294100472135,35.29474021778463,35.32337188720703,30283800,BAC
2024-05-01,35.51425910333181,35.80058672757021,35.09431216383904,35.266109466552734,32272000,BAC
2024-05-02,35.66696644940715,35.78150040869303,34.97978089795773,35.19929885864258,34860300,BAC
2024-05-03,35.552433013916016,35.81967161377992,35.39018204709946,35.552433013916016,34082700,BAC
2024-05-06,35.9437499235699,36.067826553975195,35.657422318741,35.972381591796875,28422300,BAC
2024-05-07,35.98193547527418,36.41142879326447,35.98193547527418,36.11555480957031,29119500,BAC
2024-05-08,35.981927661188315,36.09645797416226,35.81013037130089,35.99147033691406,32803300,BAC
2024-05-09,35.81967489357526,36.66911507022332,35.75286523749192,36.53549575805664,26855400,BAC
2024-05-10,36.726385578506964,37.01271322363726,36.58322357636859,36.69775390625,27359100,BAC
2024-05-13,36.860004255845205,37.01271257328837,36.44005729308987,36.46868896484375,24060600,BAC
2024-05-14,36.65002893425163,37.02225519328766,36.62139362450439,36.73592758178711,27594800,BAC
2024-05-15,37.031799768749785,37.45175035195376,37.012710774890216,37.13678741455078,34084400,BAC
2024-05-16,37.14632789902623,37.56627845744867,36.94589893660812,37.43265914916992,32554200,BAC
2024-05-17,37.65217806197596,37.69035604841323,37.37539312158555,37.49946975708008,25537300,BAC
2024-05-20,37.47083113799348,37.67126372866349,37.02225257995311,37.05088424682617,28369800,BAC
2024-05-21,37.003165879306216,37.938504677213125,37.003165879306216,37.84306335449219,31799200,BAC
2024-05-22,37.614003146173424,37.995775760005884,37.547193484880765,37.94805145263672,42837600,BAC
2024-05-23,37.95759231004833,38.02440196173006,37.165415524603574,37.38493347167969,39033900,BAC
2024-05-24,37.375397083012366,37.96714137209637,37.28949842485069,37.89078903198242,22166300,BAC
2024-05-28,37.84306581373849,37.92896446611073,37.327673899505086,37.52810287475586,31217900,BAC
2024-05-29,37.069982301678905,37.12724929027922,36.80274363658494,36.95545196533203,26677500,BAC
2024-05-30,36.964990126091806,37.33721640437551,35.876942961615335,36.86954879760742,50989100,BAC
2024-05-31,36.93635919866315,38.25347067518942,36.89818121016015,38.167572021484375,58188400,BAC
2024-06-03,38.21528840469032,38.358450384255285,37.566277236274175,38.06258010864258,31898600,BAC
2024-06-04,37.81442949183243,38.31073239884741,37.62354319823386,37.87169647216797,26974200,BAC
2024-06-05,38.00531197454935,38.16756658213711,37.718984383288856,38.13893127441406,34140300,BAC
2024-06-06,38.091218020741806,38.17711667890349,37.62354673944967,37.89078903198242,38676400,BAC
2024-06-07,37.7179426886905,38.37090127667371,37.7179426886905,38.19805908203125,25928700,BAC
2024-06-10,38.00601649276008,38.255675412394794,37.65072771462946,38.09243392944336,37176200,BAC
2024-06-11,37.765958268531016,37.78515970134052,36.93055308441579,37.31464767456055,44629000,BAC
2024-06-12,38.217259780443996,38.29408015277911,37.54509617449962,37.842769622802734,38964700,BAC
2024-06-13,37.72754757296892,37.78515919662285,37.38186317905564,37.69873809814453,40018700,BAC
2024-06-14,37.54510305059932,37.909992560023916,37.362660127385844,37.67953872680664,32347900,BAC
2024-06-17,37.53550097207218,37.95800209297463,37.429874776097186,37.93879699707031,26135400,BAC
2024-06-18,37.986811208350495,38.42851742097147,37.890785729738894,38.39971160888672,30804500,BAC
2024-06-20,38.19805993530109,38.70698581444891,38.16925412321634,38.39971160888672,29383300,BAC
2024-06-21,38.26527068286594,38.3228859621191,37.80435943783157,37.91958999633789,72244900,BAC
2024-06-24,38.18845819235987,38.73579058524153,38.073231284120936,38.42851638793945,31064900,BAC
2024-06-25,38.19805958033197,38.47652797122166,37.78515918363277,37.813968658447266,30596000,BAC
2024-06-26,37.612319248340405,37.785161455630515,36.94015917887625,37.44908142089844,44310200,BAC
2024-06-27,37.16100544902306,37.78515449323199,36.815321098139606,37.68913269042969,29464200,BAC
2024-06-28,38.15965167823382,38.46692586987659,37.756352012329366,38.18845748901367,52028200,BAC
2024-07-01,38.322889169762576,38.73578954814441,38.09243169645751,38.41891098022461,26770500,BAC
2024-07-02,38.409309464307654,39.33113201233171,38.370899275724014,39.30232620239258,35626100,BAC
2024-07-03,39.388755980896995,39.56159820463992,39.129492645282596,39.273529052734375,17100700,BAC
2024-07-05,39.30232282347638,39.331128630939006,38.68777451096122,38.803001403808594,23489000,BAC
2024-07-08,38.9854488357837,39.40795359715696,38.82221102379662,39.00465393066406,26728500,BAC
2024-07-09,39.13908512650677,40.16653753497996,38.98544803362244,39.7728385925293,34697200,BAC
2024-07-10,39.63841019933041,40.0993215199043,39.43676218339137,40.08012008666992,25333400,BAC
2024-07-11,40.10892104997324,40.2337523288888,39.744031591680056,40.14733123779297,33824600,BAC
2024-07-12,39.840059121100325,40.25295584102069,39.455964549038235,39.93608093261719,31856600,BAC
2024-07-15,40.185737608958,40.55062706585596,40.04170489968043,40.22414779663086,36648100,BAC
2024-07-16,40.829097158513825,42.63433576250757,40.54102806478011,42.37507247924805,75953300,BAC
2024-07-17,41.9141584418144,42.672739484088474,41.9141584418144,42.23103332519531,65713600,BAC
2024-07-18,41.88535271814346,42.480699677398505,41.222793420517824,41.29961013793945,48549200,BAC
2024-07-19,41.155574797588756,41.82773843144941,40.99233333109538,41.19398498535156,43903000,BAC
2024-07-22,40.94432674705647,41.16517985549446,40.29136813819743,40.61784744262695,42838300,BAC
2024-07-23,40.541029683266004,41.0787577029036,40.473813680811304,40.723472595214844,36705100,BAC
2024-07-24,40.59863574667944,41.04994626963916,40.396987766930295,40.51221466064453,36567200,BAC
2024-07-25,40.348989885259,40.61785394500813,40.003305429582646,40.02251052856445,41593900,BAC
2024-07-26,39.92647625277053,40.291362030706665,39.763234793801665,40.01289367675781,52049300,BAC
2024-07-29,40.11852628043164,40.21455176078782,39.350340752569856,39.45596694946289,37133100,BAC
2024-07-30,39.417555557289425,40.22415125273762,39.18710173744561,39.63840866088867,44163200,BAC
2024-07-31,39.59039789109629,39.734434276246716,38.620564375142045,38.70698547363281,50851600,BAC
2024-08-01,38.83181291271061,38.841417291939564,37.429873911072605,37.929195404052734,60107800,BAC
2024-08-02,36.48884053916551,36.9977626692633,35.701450062675896,36.08554458618164,76728000,BAC
2024-08-05,34.232295129637365,35.49019754549933,33.74257443126619,35.192527770996094,76075200,BAC
2024-08-06,35.192534034780024,35.82628754435626,35.08690783935107,35.4517936706543,40614100,BAC
2024-08-07,36.58486637701499,37.05538203709821,35.78787509780932,35.816680908203125,44952400,BAC
2024-08-08,36.3159967785985,36.892134875615135,36.162359708527624,36.690486907958984,36557800,BAC
2024-08-09,36.642478792922496,36.920947148258705,36.40242062376996,36.75770568847656,26411200,BAC
